seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
862,2,Florescent,ridge,full_ex,1.0,0.74,0.3025014430576972,0.5447486224978486
862,2,Florescent,ridge,full_1fcs,1.0,1.3,0.3025014430576972,0.5447486224978486
862,2,Florescent,ridge,full_mfcs,1.0,1.62,0.3025014430576972,0.5447486224978486
862,3,Florescent,ridge,full_ex,1.0,0.78,0.3566078285991241,0.6907178631968998
862,3,Florescent,ridge,full_1fcs,1.0,0.84,0.3566078285991241,0.6907178631968998
862,3,Florescent,ridge,full_mfcs,1.0,1.24,0.3566078285991241,0.6907178631968998
862,4,Florescent,ridge,full_ex,1.0,0.54,0.021224682675224503,0.0688579412522271
862,4,Florescent,ridge,full_1fcs,1.0,0.48,0.021224682675224503,0.0688579412522271
862,4,Florescent,ridge,full_mfcs,1.0,0.48,0.021224682675224503,0.0688579412522271
862,5,Florescent,ridge,full_ex,1.0,0.88,0.46875098570438023,0.37424196972824475
862,5,Florescent,ridge,full_1fcs,1.0,1.28,0.46875098570438023,0.37424196972824475
862,5,Florescent,ridge,full_mfcs,1.0,1.5,0.46875098570438023,0.37424196972824475
863,1,Florescent,ridge,full_ex,1.0,0.32,0.1396564895811052,0.22865090949835873
863,1,Florescent,ridge,full_1fcs,1.0,1.04,0.1396564895811052,0.22865090949835873
863,1,Florescent,ridge,full_mfcs,1.0,1.04,0.1396564895811052,0.22865090949835873
863,2,Florescent,ridge,full_ex,1.0,0.36,0.215096897032579,0.053319061495614994
863,2,Florescent,ridge,full_1fcs,1.0,0.9,0.215096897032579,0.053319061495614994
863,2,Florescent,ridge,full_mfcs,1.0,1.46,0.215096897032579,0.053319061495614994
863,3,Florescent,ridge,full_ex,1.0,0.34,0.13529075411723182,0.07420598109563174
863,3,Florescent,ridge,full_1fcs,1.0,0.9400000000000001,0.13529075411723182,0.07420598109563174
863,3,Florescent,ridge,full_mfcs,1.0,1.48,0.13529075411723182,0.07420598109563174
863,4,Florescent,ridge,full_ex,1.0,0.32,0.11071600496362999,0.088651112509955
863,4,Florescent,ridge,full_1fcs,1.0,0.34,0.11071600496362999,0.088651112509955
863,4,Florescent,ridge,full_mfcs,1.0,0.42,0.11071600496362999,0.088651112509955
863,5,Florescent,ridge,full_ex,1.0,0.28,0.07421076999297808,0.06788997285213667
863,5,Florescent,ridge,full_1fcs,1.0,0.36,0.07421076999297808,0.06788997285213667
863,5,Florescent,ridge,full_mfcs,1.0,0.36,0.07421076999297808,0.06788997285213667
864,1,Florescent,ridge,full_ex,1.0,0.74,0.3829031967245238,0.13021206558348497
864,1,Florescent,ridge,full_1fcs,1.0,1.36,0.3829031967245238,0.13021206558348497
864,1,Florescent,ridge,full_mfcs,1.0,1.36,0.3829031967245238,0.13021206558348497
864,2,Florescent,ridge,full_ex,1.0,0.68,0.31007408905197814,0.13591558690300476
864,2,Florescent,ridge,full_1fcs,1.0,0.9,0.31007408905197814,0.13591558690300476
864,2,Florescent,ridge,full_mfcs,1.0,1.22,0.31007408905197814,0.13591558690300476
864,3,Florescent,ridge,full_ex,1.0,0.54,0.11792797810132527,0.1329028521619175
864,3,Florescent,ridge,full_1fcs,1.0,1.12,0.11792797810132527,0.1329028521619175
864,3,Florescent,ridge,full_mfcs,1.0,1.3800000000000001,0.11792797810132527,0.1329028521619175
864,4,Florescent,ridge,full_ex,1.0,0.52,0.11406749276685624,0.10957905320231234
864,4,Florescent,ridge,full_1fcs,1.0,0.98,0.11406749276685624,0.10957905320231234
864,4,Florescent,ridge,full_mfcs,1.0,1.12,0.11406749276685624,0.10957905320231234
864,5,Florescent,ridge,full_ex,1.0,0.52,0.10958111650203639,0.13776829503172536
864,5,Florescent,ridge,full_1fcs,1.0,1.02,0.10958111650203639,0.13776829503172536
864,5,Florescent,ridge,full_mfcs,1.0,1.1400000000000001,0.10958111650203639,0.13776829503172536
865,1,Florescent,ridge,full_ex,1.0,0.72,0.25369879956840985,0.07431049235334836
865,1,Florescent,ridge,full_1fcs,1.0,0.8,0.25369879956840985,0.07431049235334836
865,1,Florescent,ridge,full_mfcs,1.0,0.8,0.25369879956840985,0.07431049235334836
865,2,Florescent,ridge,full_ex,1.0,0.66,0.13919254765448474,0.1320378444794809
865,2,Florescent,ridge,full_1fcs,1.0,0.72,0.13919254765448474,0.1320378444794809
865,2,Florescent,ridge,full_mfcs,1.0,0.88,0.13919254765448474,0.1320378444794809
865,3,Florescent,ridge,full_ex,1.0,0.6,0.13203938348411168,0.13896843972152992
865,3,Florescent,ridge,full_1fcs,1.0,0.68,0.13203938348411168,0.13896843972152992
865,3,Florescent,ridge,full_mfcs,1.0,0.68,0.13203938348411168,0.13896843972152992
865,4,Florescent,ridge,full_ex,1.0,0.6,0.13550353894632555,0.14610231172066285
865,4,Florescent,ridge,full_1fcs,1.0,0.68,0.13550353894632555,0.14610231172066285
865,4,Florescent,ridge,full_mfcs,1.0,0.8,0.13550353894632555,0.14610231172066285
865,5,Florescent,ridge,full_ex,1.0,0.6,0.1390362098527608,0.1463610130285024
865,5,Florescent,ridge,full_1fcs,1.0,0.68,0.1390362098527608,0.1463610130285024
865,5,Florescent,ridge,full_mfcs,1.0,0.98,0.1390362098527608,0.1463610130285024
866,1,Florescent,ridge,full_ex,1.0,0.64,0.06273435567654412,0.07575105330120653
866,1,Florescent,ridge,full_1fcs,1.0,0.7000000000000001,0.06273435567654412,0.07575105330120653
866,1,Florescent,ridge,full_mfcs,1.0,0.7000000000000001,0.06273435567654412,0.07575105330120653
866,2,Florescent,ridge,full_ex,1.0,0.76,0.2361410525059338,0.12604847438346017
866,2,Florescent,ridge,full_1fcs,1.0,1.04,0.2361410525059338,0.12604847438346017
866,2,Florescent,ridge,full_mfcs,1.0,1.36,0.2361410525059338,0.12604847438346017
866,3,Florescent,ridge,full_ex,1.0,0.54,-0.03806402087910064,0.14221477345730318
866,3,Florescent,ridge,full_1fcs,1.0,0.52,-0.03806402087910064,0.14221477345730318
866,3,Florescent,ridge,full_mfcs,1.0,0.52,-0.03806402087910064,0.14221477345730318
866,4,Florescent,ridge,full_ex,1.0,0.64,0.12380503331911955,0.10101552314272802
866,4,Florescent,ridge,full_1fcs,1.0,0.64,0.12380503331911955,0.10101552314272802
866,4,Florescent,ridge,full_mfcs,1.0,0.64,0.12380503331911955,0.10101552314272802
866,5,Florescent,ridge,full_ex,1.0,0.7000000000000001,0.2505413368397837,0.19055219563885953
866,5,Florescent,ridge,full_1fcs,1.0,0.66,0.2505413368397837,0.19055219563885953
866,5,Florescent,ridge,full_mfcs,1.0,1.04,0.2505413368397837,0.19055219563885953
867,1,Florescent,ridge,full_ex,1.0,1.18,0.4733533435828782,0.14010808639489042
867,1,Florescent,ridge,full_1fcs,1.0,1.24,0.4733533435828782,0.14010808639489042
867,1,Florescent,ridge,full_mfcs,1.0,1.24,0.4733533435828782,0.14010808639489042
867,2,Florescent,ridge,full_ex,1.0,0.96,0.2517116258264386,0.13214229672055358
867,2,Florescent,ridge,full_1fcs,1.0,0.92,0.2517116258264386,0.13214229672055358
867,2,Florescent,ridge,full_mfcs,1.0,1.46,0.2517116258264386,0.13214229672055358
867,3,Florescent,ridge,full_ex,1.0,1.22,0.553106066993901,0.05656928814020554
867,3,Florescent,ridge,full_1fcs,1.0,1.78,0.553106066993901,0.05656928814020554
867,3,Florescent,ridge,full_mfcs,1.0,2.14,0.553106066993901,0.05656928814020554
867,4,Florescent,ridge,full_ex,1.0,0.6,-0.11094767541175003,0.16754322306758415
867,4,Florescent,ridge,full_1fcs,1.0,0.5,-0.11094767541175003,0.16754322306758415
867,4,Florescent,ridge,full_mfcs,1.0,0.58,-0.11094767541175003,0.16754322306758415
867,5,Florescent,ridge,full_ex,1.0,0.88,0.16744462109665328,0.16639471532359615
867,5,Florescent,ridge,full_1fcs,1.0,0.72,0.16744462109665328,0.16639471532359615
867,5,Florescent,ridge,full_mfcs,1.0,0.84,0.16744462109665328,0.16639471532359615
868,1,Florescent,ridge,full_ex,1.0,0.8,0.21971401034007604,0.12113645515326482
868,1,Florescent,ridge,full_1fcs,1.0,0.84,0.21971401034007604,0.12113645515326482
868,1,Florescent,ridge,full_mfcs,1.0,0.84,0.21971401034007604,0.12113645515326482
868,2,Florescent,ridge,full_ex,1.0,0.86,0.15218612937529188,0.06364529948913139
868,2,Florescent,ridge,full_1fcs,1.0,0.88,0.15218612937529188,0.06364529948913139
868,2,Florescent,ridge,full_mfcs,1.0,1.1400000000000001,0.15218612937529188,0.06364529948913139
868,3,Florescent,ridge,full_ex,1.0,0.86,0.24947913145239375,0.16943803286104414
868,3,Florescent,ridge,full_1fcs,1.0,1.1,0.24947913145239375,0.16943803286104414
868,3,Florescent,ridge,full_mfcs,1.0,1.4000000000000001,0.24947913145239375,0.16943803286104414
868,4,Florescent,ridge,full_ex,1.0,0.84,0.08474155140167113,0.19386023085108517
868,4,Florescent,ridge,full_1fcs,1.0,0.84,0.08474155140167113,0.19386023085108517
868,4,Florescent,ridge,full_mfcs,1.0,0.84,0.08474155140167113,0.19386023085108517
868,5,Florescent,ridge,full_ex,1.0,0.6,0.09083840002614987,0.08859806691348333
868,5,Florescent,ridge,full_1fcs,1.0,0.76,0.09083840002614987,0.08859806691348333
868,5,Florescent,ridge,full_mfcs,1.0,1.02,0.09083840002614987,0.08859806691348333
869,1,Florescent,ridge,full_ex,1.0,0.62,0.31573442138232305,0.16587507248683916
869,1,Florescent,ridge,full_1fcs,1.0,0.92,0.31573442138232305,0.16587507248683916
869,1,Florescent,ridge,full_mfcs,1.0,0.92,0.31573442138232305,0.16587507248683916
869,2,Florescent,ridge,full_ex,0.0,0.58,0.48138274603570913,0.12379088205938385
869,2,Florescent,ridge,full_1fcs,1.0,0.84,0.48138274603570913,0.12379088205938385
869,2,Florescent,ridge,full_mfcs,1.0,1.1,0.48138274603570913,0.12379088205938385
869,3,Florescent,ridge,full_ex,1.0,0.44,0.03357091417913072,0.12508664053741425
869,3,Florescent,ridge,full_1fcs,1.0,0.62,0.03357091417913072,0.12508664053741425
869,3,Florescent,ridge,full_mfcs,1.0,1.08,0.03357091417913072,0.12508664053741425
869,4,Florescent,ridge,full_ex,1.0,0.44,-0.04441866729564939,0.0847637837590614
869,4,Florescent,ridge,full_1fcs,1.0,0.54,-0.04441866729564939,0.0847637837590614
869,4,Florescent,ridge,full_mfcs,1.0,0.48,-0.04441866729564939,0.0847637837590614
869,5,Florescent,ridge,full_ex,1.0,0.56,0.10955258769418935,0.1072758221601181
869,5,Florescent,ridge,full_1fcs,1.0,0.66,0.10955258769418935,0.1072758221601181
869,5,Florescent,ridge,full_mfcs,1.0,0.76,0.10955258769418935,0.1072758221601181
870,1,Florescent,ridge,full_ex,1.0,0.64,0.19612098895875388,0.22063295997755344
870,1,Florescent,ridge,full_1fcs,1.0,1.22,0.19612098895875388,0.22063295997755344
870,1,Florescent,ridge,full_mfcs,1.0,1.22,0.19612098895875388,0.22063295997755344
870,2,Florescent,ridge,full_ex,1.0,0.6,0.15914516198521542,0.21152733831031464
870,2,Florescent,ridge,full_1fcs,1.0,1.02,0.15914516198521542,0.21152733831031464
870,2,Florescent,ridge,full_mfcs,1.0,1.4000000000000001,0.15914516198521542,0.21152733831031464
870,3,Florescent,ridge,full_ex,1.0,0.68,0.23505403983702255,0.115108022513249
870,3,Florescent,ridge,full_1fcs,1.0,1.3,0.23505403983702255,0.115108022513249
870,3,Florescent,ridge,full_mfcs,1.0,1.58,0.23505403983702255,0.115108022513249
870,4,Florescent,ridge,full_ex,1.0,0.68,0.16564233420180938,0.23215562247896865
870,4,Florescent,ridge,full_1fcs,1.0,0.68,0.16564233420180938,0.23215562247896865
870,4,Florescent,ridge,full_mfcs,1.0,1.0,0.16564233420180938,0.23215562247896865
870,5,Florescent,ridge,full_ex,1.0,0.62,0.21151791317947372,0.1861024708888194
870,5,Florescent,ridge,full_1fcs,1.0,0.78,0.21151791317947372,0.1861024708888194
870,5,Florescent,ridge,full_mfcs,1.0,1.1400000000000001,0.21151791317947372,0.1861024708888194
871,1,Florescent,ridge,full_ex,1.0,0.48,0.13397152035146045,0.1620315911903511
871,1,Florescent,ridge,full_1fcs,1.0,0.8,0.13397152035146045,0.1620315911903511
871,1,Florescent,ridge,full_mfcs,1.0,0.8,0.13397152035146045,0.1620315911903511
871,2,Florescent,ridge,full_ex,1.0,0.5,0.17562998161090848,0.08459115660930602
871,2,Florescent,ridge,full_1fcs,1.0,0.72,0.17562998161090848,0.08459115660930602
871,2,Florescent,ridge,full_mfcs,1.0,0.76,0.17562998161090848,0.08459115660930602
871,3,Florescent,ridge,full_ex,1.0,0.44,0.08462286654861491,0.13384881407051347
871,3,Florescent,ridge,full_1fcs,1.0,0.64,0.08462286654861491,0.13384881407051347
871,3,Florescent,ridge,full_mfcs,1.0,0.64,0.08462286654861491,0.13384881407051347
871,4,Florescent,ridge,full_ex,1.0,0.46,0.10923155306253866,0.10183407112725609
871,4,Florescent,ridge,full_1fcs,1.0,0.68,0.10923155306253866,0.10183407112725609
871,4,Florescent,ridge,full_mfcs,1.0,0.68,0.10923155306253866,0.10183407112725609
871,5,Florescent,ridge,full_ex,1.0,0.48,0.1067660121090287,0.1304887081562817
871,5,Florescent,ridge,full_1fcs,1.0,0.68,0.1067660121090287,0.1304887081562817
871,5,Florescent,ridge,full_mfcs,1.0,0.68,0.1067660121090287,0.1304887081562817
872,1,Florescent,ridge,full_ex,1.0,0.64,0.1630897904585682,0.19127923221178725
872,1,Florescent,ridge,full_1fcs,1.0,0.9,0.1630897904585682,0.19127923221178725
872,1,Florescent,ridge,full_mfcs,1.0,0.9,0.1630897904585682,0.19127923221178725
872,2,Florescent,ridge,full_ex,1.0,0.8,0.2534511093002532,0.0760314600012077
872,2,Florescent,ridge,full_1fcs,1.0,0.8,0.2534511093002532,0.0760314600012077
872,2,Florescent,ridge,full_mfcs,1.0,0.8,0.2534511093002532,0.0760314600012077
872,3,Florescent,ridge,full_ex,0.0,0.8200000000000001,0.381297546878462,1.0594980768101752
872,3,Florescent,ridge,full_1fcs,0.0,0.86,0.381297546878462,1.0594980768101752
872,3,Florescent,ridge,full_mfcs,0.0,1.2,0.381297546878462,1.0594980768101752
872,4,Florescent,ridge,full_ex,1.0,0.76,0.2143861027978692,0.08537263043618828
872,4,Florescent,ridge,full_1fcs,1.0,0.8,0.2143861027978692,0.08537263043618828
872,4,Florescent,ridge,full_mfcs,1.0,1.56,0.2143861027978692,0.08537263043618828
872,5,Florescent,ridge,full_ex,1.0,0.76,0.15268292948178805,0.05384298964399518
872,5,Florescent,ridge,full_1fcs,1.0,0.78,0.15268292948178805,0.05384298964399518
872,5,Florescent,ridge,full_mfcs,1.0,1.36,0.15268292948178805,0.05384298964399518
873,1,Florescent,ridge,full_ex,1.0,0.62,0.16613936420255654,0.10078212254869653
873,1,Florescent,ridge,full_1fcs,1.0,1.32,0.16613936420255654,0.10078212254869653
873,1,Florescent,ridge,full_mfcs,1.0,1.32,0.16613936420255654,0.10078212254869653
873,2,Florescent,ridge,full_ex,1.0,0.78,0.4063189811855816,0.6446521698333167
873,2,Florescent,ridge,full_1fcs,1.0,1.52,0.4063189811855816,0.6446521698333167
873,2,Florescent,ridge,full_mfcs,1.0,1.7,0.4063189811855816,0.6446521698333167
873,3,Florescent,ridge,full_ex,0.0,0.74,0.32979130090232733,0.7939388509588782
873,3,Florescent,ridge,full_1fcs,1.0,1.52,0.32979130090232733,0.7939388509588782
873,3,Florescent,ridge,full_mfcs,1.0,1.86,0.32979130090232733,0.7939388509588782
873,4,Florescent,ridge,full_ex,1.0,0.66,0.26301034365537423,0.15667849371232018
873,4,Florescent,ridge,full_1fcs,1.0,1.4000000000000001,0.26301034365537423,0.15667849371232018
873,4,Florescent,ridge,full_mfcs,1.0,1.72,0.26301034365537423,0.15667849371232018
873,5,Florescent,ridge,full_ex,1.0,0.76,0.37079324544166214,0.21356298538286098
873,5,Florescent,ridge,full_1fcs,1.0,1.42,0.37079324544166214,0.21356298538286098
873,5,Florescent,ridge,full_mfcs,1.0,1.9000000000000001,0.37079324544166214,0.21356298538286098
874,1,Florescent,ridge,full_ex,0.0,0.52,0.2206333401043853,0.8388736522253148
874,1,Florescent,ridge,full_1fcs,1.0,1.58,0.2206333401043853,0.8388736522253148
874,1,Florescent,ridge,full_mfcs,1.0,1.58,0.2206333401043853,0.8388736522253148
874,2,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.19880580060262307,0.23851726393639694
874,2,Florescent,ridge,full_1fcs,1.0,1.5,0.19880580060262307,0.23851726393639694
874,2,Florescent,ridge,full_mfcs,1.0,1.74,0.19880580060262307,0.23851726393639694
874,3,Florescent,ridge,full_ex,1.0,0.74,0.10926064962897453,0.11802942569153191
874,3,Florescent,ridge,full_1fcs,1.0,0.9,0.10926064962897453,0.11802942569153191
874,3,Florescent,ridge,full_mfcs,1.0,1.32,0.10926064962897453,0.11802942569153191
874,4,Florescent,ridge,full_ex,1.0,0.74,0.11802779028628178,0.16288787017825068
874,4,Florescent,ridge,full_1fcs,1.0,0.84,0.11802779028628178,0.16288787017825068
874,4,Florescent,ridge,full_mfcs,1.0,1.04,0.11802779028628178,0.16288787017825068
874,5,Florescent,ridge,full_ex,1.0,0.76,0.1404557384003273,0.0009561884283724453
874,5,Florescent,ridge,full_1fcs,1.0,1.06,0.1404557384003273,0.0009561884283724453
874,5,Florescent,ridge,full_mfcs,1.0,1.06,0.1404557384003273,0.0009561884283724453
875,1,Florescent,ridge,full_ex,1.0,0.96,0.35565598657888053,0.07771852880721931
875,1,Florescent,ridge,full_1fcs,1.0,0.96,0.35565598657888053,0.07771852880721931
875,1,Florescent,ridge,full_mfcs,1.0,0.96,0.35565598657888053,0.07771852880721931
875,2,Florescent,ridge,full_ex,1.0,0.72,0.10236080507281531,0.17783537452836815
875,2,Florescent,ridge,full_1fcs,1.0,0.72,0.10236080507281531,0.17783537452836815
875,2,Florescent,ridge,full_mfcs,1.0,0.9,0.10236080507281531,0.17783537452836815
875,3,Florescent,ridge,full_ex,1.0,0.66,0.02443978495916377,0.0
875,3,Florescent,ridge,full_1fcs,1.0,0.68,0.02443978495916377,0.0
875,3,Florescent,ridge,full_mfcs,1.0,0.68,0.02443978495916377,0.0
875,4,Florescent,ridge,full_ex,1.0,1.0,0.3865008159085048,0.1326046481305833
875,4,Florescent,ridge,full_1fcs,1.0,0.76,0.3865008159085048,0.1326046481305833
875,4,Florescent,ridge,full_mfcs,1.0,1.16,0.3865008159085048,0.1326046481305833
875,5,Florescent,ridge,full_ex,1.0,0.6,0.004398835608120773,0.06139322383202561
875,5,Florescent,ridge,full_1fcs,1.0,0.6,0.004398835608120773,0.06139322383202561
875,5,Florescent,ridge,full_mfcs,1.0,0.72,0.004398835608120773,0.06139322383202561
876,1,Florescent,ridge,full_ex,1.0,0.9,0.18856710414683564,0.09465791399390214
876,1,Florescent,ridge,full_1fcs,1.0,1.1,0.18856710414683564,0.09465791399390214
876,1,Florescent,ridge,full_mfcs,1.0,1.1,0.18856710414683564,0.09465791399390214
876,2,Florescent,ridge,full_ex,1.0,0.9,0.215789812168746,0.181438437391279
876,2,Florescent,ridge,full_1fcs,1.0,0.92,0.215789812168746,0.181438437391279
876,2,Florescent,ridge,full_mfcs,1.0,1.26,0.215789812168746,0.181438437391279
876,3,Florescent,ridge,full_ex,1.0,1.3,0.6120123942779258,0.2057459965150955
876,3,Florescent,ridge,full_1fcs,1.0,1.72,0.6120123942779258,0.2057459965150955
876,3,Florescent,ridge,full_mfcs,1.0,1.98,0.6120123942779258,0.2057459965150955
876,4,Florescent,ridge,full_ex,0.0,0.9,0.3015069168454773,1.0757484575683558
876,4,Florescent,ridge,full_1fcs,0.0,1.08,0.3015069168454773,1.0757484575683558
876,4,Florescent,ridge,full_mfcs,0.0,1.46,0.3015069168454773,1.0757484575683558
876,5,Florescent,ridge,full_ex,1.0,1.0,0.2871771084496318,0.17871249292748664
876,5,Florescent,ridge,full_1fcs,1.0,1.0,0.2871771084496318,0.17871249292748664
876,5,Florescent,ridge,full_mfcs,1.0,1.0,0.2871771084496318,0.17871249292748664
877,1,Florescent,ridge,full_ex,1.0,1.0,0.39219079451932365,0.17157459697953634
877,1,Florescent,ridge,full_1fcs,1.0,1.0,0.39219079451932365,0.17157459697953634
877,1,Florescent,ridge,full_mfcs,1.0,1.0,0.39219079451932365,0.17157459697953634
877,2,Florescent,ridge,full_ex,1.0,0.88,0.32498134022127867,0.14881237532463254
877,2,Florescent,ridge,full_1fcs,1.0,1.16,0.32498134022127867,0.14881237532463254
877,2,Florescent,ridge,full_mfcs,1.0,1.36,0.32498134022127867,0.14881237532463254
877,3,Florescent,ridge,full_ex,1.0,0.98,0.32260202761939,0.11134050037416662
877,3,Florescent,ridge,full_1fcs,1.0,1.22,0.32260202761939,0.11134050037416662
877,3,Florescent,ridge,full_mfcs,1.0,1.36,0.32260202761939,0.11134050037416662
877,4,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.11628292487434652,0.10549550243000438
877,4,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.11628292487434652,0.10549550243000438
877,4,Florescent,ridge,full_mfcs,1.0,0.86,0.11628292487434652,0.10549550243000438
877,5,Florescent,ridge,full_ex,1.0,0.76,0.10549755614561232,0.080939386011591
877,5,Florescent,ridge,full_1fcs,1.0,0.76,0.10549755614561232,0.080939386011591
877,5,Florescent,ridge,full_mfcs,1.0,1.2,0.10549755614561232,0.080939386011591
878,1,Florescent,ridge,full_ex,1.0,0.58,0.199413427835824,0.11118546917982411
878,1,Florescent,ridge,full_1fcs,1.0,0.46,0.199413427835824,0.11118546917982411
878,1,Florescent,ridge,full_mfcs,1.0,0.46,0.199413427835824,0.11118546917982411
878,2,Florescent,ridge,full_ex,1.0,0.56,0.245637114207076,0.15444337639727942
878,2,Florescent,ridge,full_1fcs,1.0,0.5,0.245637114207076,0.15444337639727942
878,2,Florescent,ridge,full_mfcs,1.0,1.0,0.245637114207076,0.15444337639727942
878,3,Florescent,ridge,full_ex,1.0,0.44,0.15446493591423674,0.027924232461300734
878,3,Florescent,ridge,full_1fcs,1.0,0.4,0.15446493591423674,0.027924232461300734
878,3,Florescent,ridge,full_mfcs,1.0,0.44,0.15446493591423674,0.027924232461300734
