seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
959,5,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.42401126370412723,0.24806770968602387
959,5,Fluorescent,ridge,full_1fcs,1.0,0.74,0.42401126370412723,0.24806770968602387
959,5,Fluorescent,ridge,full_mfcs,1.0,0.98,0.42401126370412723,0.24806770968602387
960,1,Fluorescent,ridge,full_ex,0.0,0.96,0.46643069193283043,1.639446385113902
960,1,Fluorescent,ridge,full_1fcs,0.0,1.74,0.46643069193283043,1.639446385113902
960,1,Fluorescent,ridge,full_mfcs,0.0,1.74,0.46643069193283043,1.639446385113902
960,2,Fluorescent,ridge,full_ex,1.0,0.98,0.19990000904593427,0.24991771372992025
960,2,Fluorescent,ridge,full_1fcs,1.0,0.98,0.19990000904593427,0.24991771372992025
960,2,Fluorescent,ridge,full_mfcs,1.0,1.12,0.19990000904593427,0.24991771372992025
960,3,Fluorescent,ridge,full_ex,1.0,1.1,0.12124395578563611,0.22690046854877688
960,3,Fluorescent,ridge,full_1fcs,1.0,0.78,0.12124395578563611,0.22690046854877688
960,3,Fluorescent,ridge,full_mfcs,1.0,1.1,0.12124395578563611,0.22690046854877688
960,4,Fluorescent,ridge,full_ex,1.0,1.16,0.3449427907553112,0.2553048519609457
960,4,Fluorescent,ridge,full_1fcs,1.0,1.28,0.3449427907553112,0.2553048519609457
960,4,Fluorescent,ridge,full_mfcs,1.0,1.5,0.3449427907553112,0.2553048519609457
960,5,Fluorescent,ridge,full_ex,1.0,1.02,0.2116602830833772,0.19542211655616543
960,5,Fluorescent,ridge,full_1fcs,1.0,0.9,0.2116602830833772,0.19542211655616543
960,5,Fluorescent,ridge,full_mfcs,1.0,1.08,0.2116602830833772,0.19542211655616543
961,1,Fluorescent,ridge,full_ex,1.0,1.24,0.5743431014835387,0.27959883800871327
961,1,Fluorescent,ridge,full_1fcs,1.0,1.26,0.5743431014835387,0.27959883800871327
961,1,Fluorescent,ridge,full_mfcs,1.0,1.26,0.5743431014835387,0.27959883800871327
961,2,Fluorescent,ridge,full_ex,1.0,1.28,0.6027330896303222,0.6516297079627035
961,2,Fluorescent,ridge,full_1fcs,1.0,1.28,0.6027330896303222,0.6516297079627035
961,2,Fluorescent,ridge,full_mfcs,1.0,1.58,0.6027330896303222,0.6516297079627035
961,3,Fluorescent,ridge,full_ex,1.0,1.12,0.4434128488251835,0.2599767617135533
961,3,Fluorescent,ridge,full_1fcs,1.0,1.2,0.4434128488251835,0.2599767617135533
961,3,Fluorescent,ridge,full_mfcs,1.0,1.2,0.4434128488251835,0.2599767617135533
961,4,Fluorescent,ridge,full_ex,1.0,1.06,0.36281200869213626,0.2016446720585682
961,4,Fluorescent,ridge,full_1fcs,1.0,1.06,0.36281200869213626,0.2016446720585682
961,4,Fluorescent,ridge,full_mfcs,1.0,1.06,0.36281200869213626,0.2016446720585682
961,5,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.2013974317501475,0.3685367282260735
961,5,Fluorescent,ridge,full_1fcs,1.0,0.96,0.2013974317501475,0.3685367282260735
961,5,Fluorescent,ridge,full_mfcs,1.0,0.96,0.2013974317501475,0.3685367282260735
962,1,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.28119928313777054,0.2736660080617101
962,1,Fluorescent,ridge,full_1fcs,1.0,1.34,0.28119928313777054,0.2736660080617101
962,1,Fluorescent,ridge,full_mfcs,1.0,1.34,0.28119928313777054,0.2736660080617101
962,2,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.31898783905549044,0.2109702389078539
962,2,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.31898783905549044,0.2109702389078539
962,2,Fluorescent,ridge,full_mfcs,1.0,1.12,0.31898783905549044,0.2109702389078539
962,3,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.49044872462213385,0.24507335963560523
962,3,Fluorescent,ridge,full_1fcs,1.0,1.4000000000000001,0.49044872462213385,0.24507335963560523
962,3,Fluorescent,ridge,full_mfcs,1.0,1.6,0.49044872462213385,0.24507335963560523
962,4,Fluorescent,ridge,full_ex,1.0,1.12,0.5425346671375418,0.27194971134434653
962,4,Fluorescent,ridge,full_1fcs,1.0,1.78,0.5425346671375418,0.27194971134434653
962,4,Fluorescent,ridge,full_mfcs,1.0,2.22,0.5425346671375418,0.27194971134434653
962,5,Fluorescent,ridge,full_ex,1.0,0.96,0.35500752574708616,0.2905644612176318
962,5,Fluorescent,ridge,full_1fcs,1.0,0.96,0.35500752574708616,0.2905644612176318
962,5,Fluorescent,ridge,full_mfcs,1.0,1.3,0.35500752574708616,0.2905644612176318
963,1,Fluorescent,ridge,full_ex,1.0,0.76,0.27494170698373877,0.34485555083113256
963,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.27494170698373877,0.34485555083113256
963,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.27494170698373877,0.34485555083113256
963,2,Fluorescent,ridge,full_ex,1.0,0.76,0.31949193774174356,0.4361197018392517
963,2,Fluorescent,ridge,full_1fcs,1.0,0.9,0.31949193774174356,0.4361197018392517
963,2,Fluorescent,ridge,full_mfcs,1.0,1.08,0.31949193774174356,0.4361197018392517
963,3,Fluorescent,ridge,full_ex,1.0,0.92,0.5302025653225505,0.4084617367415182
963,3,Fluorescent,ridge,full_1fcs,1.0,1.04,0.5302025653225505,0.4084617367415182
963,3,Fluorescent,ridge,full_mfcs,1.0,1.16,0.5302025653225505,0.4084617367415182
963,4,Fluorescent,ridge,full_ex,1.0,0.78,0.5048740193488626,0.28253453238145404
963,4,Fluorescent,ridge,full_1fcs,1.0,0.92,0.5048740193488626,0.28253453238145404
963,4,Fluorescent,ridge,full_mfcs,1.0,1.5,0.5048740193488626,0.28253453238145404
963,5,Fluorescent,ridge,full_ex,0.0,0.8200000000000001,0.42135594550555944,1.5252825798384682
963,5,Fluorescent,ridge,full_1fcs,0.0,0.98,0.42135594550555944,1.5252825798384682
963,5,Fluorescent,ridge,full_mfcs,0.0,1.32,0.42135594550555944,1.5252825798384682
964,1,Fluorescent,ridge,full_ex,1.0,1.6400000000000001,0.7787680221871436,0.6282321640760387
964,1,Fluorescent,ridge,full_1fcs,1.0,1.76,0.7787680221871436,0.6282321640760387
964,1,Fluorescent,ridge,full_mfcs,1.0,1.76,0.7787680221871436,0.6282321640760387
964,2,Fluorescent,ridge,full_ex,1.0,1.16,0.40569524186490324,0.1458359187507993
964,2,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.40569524186490324,0.1458359187507993
964,2,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.40569524186490324,0.1458359187507993
964,3,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.434159201617282,0.623042175416468
964,3,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.434159201617282,0.623042175416468
964,3,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.434159201617282,0.623042175416468
964,4,Fluorescent,ridge,full_ex,1.0,1.08,0.40621883994898433,0.3046192523049634
964,4,Fluorescent,ridge,full_1fcs,1.0,1.08,0.40621883994898433,0.3046192523049634
964,4,Fluorescent,ridge,full_mfcs,1.0,1.2,0.40621883994898433,0.3046192523049634
964,5,Fluorescent,ridge,full_ex,1.0,1.36,0.815772800887856,0.5579441156670022
964,5,Fluorescent,ridge,full_1fcs,1.0,1.6400000000000001,0.815772800887856,0.5579441156670022
964,5,Fluorescent,ridge,full_mfcs,1.0,1.86,0.815772800887856,0.5579441156670022
965,1,Fluorescent,ridge,full_ex,1.0,1.28,0.533430497869718,0.2603712760385644
965,1,Fluorescent,ridge,full_1fcs,1.0,1.22,0.533430497869718,0.2603712760385644
965,1,Fluorescent,ridge,full_mfcs,1.0,1.22,0.533430497869718,0.2603712760385644
965,2,Fluorescent,ridge,full_ex,1.0,1.3,0.645389886719879,0.23830961295202047
965,2,Fluorescent,ridge,full_1fcs,1.0,1.3,0.645389886719879,0.23830961295202047
965,2,Fluorescent,ridge,full_mfcs,1.0,1.56,0.645389886719879,0.23830961295202047
965,3,Fluorescent,ridge,full_ex,1.0,1.24,0.5284496567363123,0.22304568954440346
965,3,Fluorescent,ridge,full_1fcs,1.0,1.24,0.5284496567363123,0.22304568954440346
965,3,Fluorescent,ridge,full_mfcs,1.0,1.24,0.5284496567363123,0.22304568954440346
965,4,Fluorescent,ridge,full_ex,1.0,0.8,-0.03910624341153701,0.24677940586512048
965,4,Fluorescent,ridge,full_1fcs,1.0,0.72,-0.03910624341153701,0.24677940586512048
965,4,Fluorescent,ridge,full_mfcs,1.0,0.72,-0.03910624341153701,0.24677940586512048
965,5,Fluorescent,ridge,full_ex,1.0,1.3800000000000001,0.5515807559901135,0.2277371947590734
965,5,Fluorescent,ridge,full_1fcs,1.0,1.32,0.5515807559901135,0.2277371947590734
965,5,Fluorescent,ridge,full_mfcs,1.0,1.54,0.5515807559901135,0.2277371947590734
966,1,Fluorescent,ridge,full_ex,1.0,1.06,0.26852608224967667,0.4049052768698531
966,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.26852608224967667,0.4049052768698531
966,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.26852608224967667,0.4049052768698531
966,2,Fluorescent,ridge,full_ex,1.0,1.08,0.24531812266765976,0.17788386531028147
966,2,Fluorescent,ridge,full_1fcs,1.0,0.8,0.24531812266765976,0.17788386531028147
966,2,Fluorescent,ridge,full_mfcs,1.0,0.96,0.24531812266765976,0.17788386531028147
966,3,Fluorescent,ridge,full_ex,1.0,1.06,0.19456095170452134,0.33577484293287985
966,3,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.19456095170452134,0.33577484293287985
966,3,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.19456095170452134,0.33577484293287985
966,4,Fluorescent,ridge,full_ex,1.0,1.24,0.3167433952041916,0.386795110492791
966,4,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.3167433952041916,0.386795110492791
966,4,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.3167433952041916,0.386795110492791
966,5,Fluorescent,ridge,full_ex,1.0,1.28,0.5296860224700349,0.8702530458700943
966,5,Fluorescent,ridge,full_1fcs,1.0,1.12,0.5296860224700349,0.8702530458700943
966,5,Fluorescent,ridge,full_mfcs,1.0,1.32,0.5296860224700349,0.8702530458700943
967,1,Fluorescent,ridge,full_ex,0.0,0.8200000000000001,0.4414676678775478,1.5994736695490226
967,1,Fluorescent,ridge,full_1fcs,0.0,1.54,0.4414676678775478,1.5994736695490226
967,1,Fluorescent,ridge,full_mfcs,0.0,1.54,0.4414676678775478,1.5994736695490226
967,2,Fluorescent,ridge,full_ex,1.0,1.04,0.4033617795927963,0.2268333909830702
967,2,Fluorescent,ridge,full_1fcs,1.0,1.36,0.4033617795927963,0.2268333909830702
967,2,Fluorescent,ridge,full_mfcs,1.0,1.98,0.4033617795927963,0.2268333909830702
967,3,Fluorescent,ridge,full_ex,1.0,1.02,0.35047584979549756,0.30937731460563983
967,3,Fluorescent,ridge,full_1fcs,1.0,1.1,0.35047584979549756,0.30937731460563983
967,3,Fluorescent,ridge,full_mfcs,1.0,1.9000000000000001,0.35047584979549756,0.30937731460563983
967,4,Fluorescent,ridge,full_ex,1.0,1.22,0.5066342030100415,0.18390057576343774
967,4,Fluorescent,ridge,full_1fcs,1.0,1.3,0.5066342030100415,0.18390057576343774
967,4,Fluorescent,ridge,full_mfcs,1.0,1.3,0.5066342030100415,0.18390057576343774
967,5,Fluorescent,ridge,full_ex,1.0,1.0,0.30403498961220965,0.34419825674507576
967,5,Fluorescent,ridge,full_1fcs,1.0,1.0,0.30403498961220965,0.34419825674507576
967,5,Fluorescent,ridge,full_mfcs,1.0,1.4000000000000001,0.30403498961220965,0.34419825674507576
968,1,Fluorescent,ridge,full_ex,1.0,0.8,0.3004981101105561,0.2169399068024914
968,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3004981101105561,0.2169399068024914
968,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.3004981101105561,0.2169399068024914
968,2,Fluorescent,ridge,full_ex,1.0,0.64,0.16377780437632913,0.31384592313872733
968,2,Fluorescent,ridge,full_1fcs,1.0,0.5,0.16377780437632913,0.31384592313872733
968,2,Fluorescent,ridge,full_mfcs,1.0,0.64,0.16377780437632913,0.31384592313872733
968,3,Fluorescent,ridge,full_ex,1.0,0.8,0.29131597620443384,0.3620894946217291
968,3,Fluorescent,ridge,full_1fcs,1.0,0.74,0.29131597620443384,0.3620894946217291
968,3,Fluorescent,ridge,full_mfcs,1.0,0.8,0.29131597620443384,0.3620894946217291
968,4,Fluorescent,ridge,full_ex,0.0,0.8200000000000001,0.6175816140649845,1.3749734318498934
968,4,Fluorescent,ridge,full_1fcs,0.0,0.8,0.6175816140649845,1.3749734318498934
968,4,Fluorescent,ridge,full_mfcs,0.0,1.2,0.6175816140649845,1.3749734318498934
968,5,Fluorescent,ridge,full_ex,0.0,1.08,0.6977135814417911,0.2672736787407679
968,5,Fluorescent,ridge,full_1fcs,0.0,0.58,0.6977135814417911,0.2672736787407679
968,5,Fluorescent,ridge,full_mfcs,0.0,0.98,0.6977135814417911,0.2672736787407679
969,1,Fluorescent,ridge,full_ex,1.0,1.24,0.625393119193115,0.4597084351640478
969,1,Fluorescent,ridge,full_1fcs,1.0,0.9,0.625393119193115,0.4597084351640478
969,1,Fluorescent,ridge,full_mfcs,1.0,0.9,0.625393119193115,0.4597084351640478
969,2,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.5036227444973449,0.786569521013015
969,2,Fluorescent,ridge,full_1fcs,1.0,0.92,0.5036227444973449,0.786569521013015
969,2,Fluorescent,ridge,full_mfcs,1.0,1.28,0.5036227444973449,0.786569521013015
969,3,Fluorescent,ridge,full_ex,1.0,1.24,0.5626940160261227,0.6462367290943057
969,3,Fluorescent,ridge,full_1fcs,1.0,0.9,0.5626940160261227,0.6462367290943057
969,3,Fluorescent,ridge,full_mfcs,1.0,1.1,0.5626940160261227,0.6462367290943057
969,4,Fluorescent,ridge,full_ex,1.0,1.26,0.7437830793192066,0.6430140875713297
969,4,Fluorescent,ridge,full_1fcs,1.0,0.96,0.7437830793192066,0.6430140875713297
969,4,Fluorescent,ridge,full_mfcs,1.0,1.7,0.7437830793192066,0.6430140875713297
969,5,Fluorescent,ridge,full_ex,1.0,1.0,0.36305251012396383,0.3134527814137566
969,5,Fluorescent,ridge,full_1fcs,1.0,0.9400000000000001,0.36305251012396383,0.3134527814137566
969,5,Fluorescent,ridge,full_mfcs,1.0,1.0,0.36305251012396383,0.3134527814137566
970,1,Fluorescent,ridge,full_ex,1.0,0.84,0.41686802330430484,0.32394219629691423
970,1,Fluorescent,ridge,full_1fcs,1.0,0.8,0.41686802330430484,0.32394219629691423
970,1,Fluorescent,ridge,full_mfcs,1.0,0.8,0.41686802330430484,0.32394219629691423
970,2,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.37565169184884467,0.2865498221329921
970,2,Fluorescent,ridge,full_1fcs,1.0,1.0,0.37565169184884467,0.2865498221329921
970,2,Fluorescent,ridge,full_mfcs,1.0,1.26,0.37565169184884467,0.2865498221329921
970,3,Fluorescent,ridge,full_ex,1.0,0.78,0.4160082970700582,0.3269537793505808
970,3,Fluorescent,ridge,full_1fcs,1.0,0.74,0.4160082970700582,0.3269537793505808
970,3,Fluorescent,ridge,full_mfcs,1.0,1.02,0.4160082970700582,0.3269537793505808
970,4,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.4287236500672749,0.2915068757496174
970,4,Fluorescent,ridge,full_1fcs,1.0,1.0,0.4287236500672749,0.2915068757496174
970,4,Fluorescent,ridge,full_mfcs,1.0,1.36,0.4287236500672749,0.2915068757496174
970,5,Fluorescent,ridge,full_ex,1.0,0.62,0.22469093296334283,0.21988251231911407
970,5,Fluorescent,ridge,full_1fcs,1.0,0.6,0.22469093296334283,0.21988251231911407
970,5,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.22469093296334283,0.21988251231911407
971,1,Fluorescent,ridge,full_ex,1.0,0.96,0.27581099050299723,0.23793913901488944
971,1,Fluorescent,ridge,full_1fcs,1.0,0.9,0.27581099050299723,0.23793913901488944
971,1,Fluorescent,ridge,full_mfcs,1.0,0.9,0.27581099050299723,0.23793913901488944
971,2,Fluorescent,ridge,full_ex,1.0,1.3800000000000001,0.832315590290729,0.2583002125845423
971,2,Fluorescent,ridge,full_1fcs,1.0,2.12,0.832315590290729,0.2583002125845423
971,2,Fluorescent,ridge,full_mfcs,1.0,2.22,0.832315590290729,0.2583002125845423
971,3,Fluorescent,ridge,full_ex,1.0,1.22,0.5309874510386844,0.18277213970263137
971,3,Fluorescent,ridge,full_1fcs,1.0,1.2,0.5309874510386844,0.18277213970263137
971,3,Fluorescent,ridge,full_mfcs,1.0,1.3800000000000001,0.5309874510386844,0.18277213970263137
971,4,Fluorescent,ridge,full_ex,1.0,1.6400000000000001,0.11796042409939211,0.21229094976416588
971,4,Fluorescent,ridge,full_1fcs,1.0,2.12,0.11796042409939211,0.21229094976416588
971,4,Fluorescent,ridge,full_mfcs,1.0,2.12,0.11796042409939211,0.21229094976416588
971,5,Fluorescent,ridge,full_ex,1.0,1.26,0.4577215444247471,0.2679435985618168
971,5,Fluorescent,ridge,full_1fcs,1.0,1.26,0.4577215444247471,0.2679435985618168
971,5,Fluorescent,ridge,full_mfcs,1.0,1.26,0.4577215444247471,0.2679435985618168
972,1,Fluorescent,ridge,full_ex,1.0,1.1,0.5261207455532061,0.2407692246324089
972,1,Fluorescent,ridge,full_1fcs,1.0,1.1,0.5261207455532061,0.2407692246324089
972,1,Fluorescent,ridge,full_mfcs,1.0,1.1,0.5261207455532061,0.2407692246324089
972,2,Fluorescent,ridge,full_ex,1.0,0.96,0.35196435587594144,0.3062375634183449
972,2,Fluorescent,ridge,full_1fcs,1.0,0.86,0.35196435587594144,0.3062375634183449
972,2,Fluorescent,ridge,full_mfcs,1.0,0.96,0.35196435587594144,0.3062375634183449
972,3,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.29623730949551175,0.31540489029880175
972,3,Fluorescent,ridge,full_1fcs,1.0,0.88,0.29623730949551175,0.31540489029880175
972,3,Fluorescent,ridge,full_mfcs,1.0,1.1400000000000001,0.29623730949551175,0.31540489029880175
972,4,Fluorescent,ridge,full_ex,1.0,0.96,0.38219474859714986,0.27591338957925743
972,4,Fluorescent,ridge,full_1fcs,1.0,0.96,0.38219474859714986,0.27591338957925743
972,4,Fluorescent,ridge,full_mfcs,1.0,0.96,0.38219474859714986,0.27591338957925743
972,5,Fluorescent,ridge,full_ex,1.0,0.7000000000000001,0.1127140821576894,0.3100006596515033
972,5,Fluorescent,ridge,full_1fcs,1.0,0.68,0.1127140821576894,0.3100006596515033
972,5,Fluorescent,ridge,full_mfcs,1.0,0.7000000000000001,0.1127140821576894,0.3100006596515033
973,1,Fluorescent,ridge,full_ex,1.0,1.04,0.22227653596523955,0.0
973,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.22227653596523955,0.0
973,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.22227653596523955,0.0
973,2,Fluorescent,ridge,full_ex,1.0,1.02,0.22823967026173847,0.34869508168895524
973,2,Fluorescent,ridge,full_1fcs,1.0,0.86,0.22823967026173847,0.34869508168895524
973,2,Fluorescent,ridge,full_mfcs,1.0,1.22,0.22823967026173847,0.34869508168895524
973,3,Fluorescent,ridge,full_ex,1.0,1.2,0.41663361304659263,0.2907093152846334
973,3,Fluorescent,ridge,full_1fcs,1.0,1.36,0.41663361304659263,0.2907093152846334
973,3,Fluorescent,ridge,full_mfcs,1.0,1.68,0.41663361304659263,0.2907093152846334
973,4,Fluorescent,ridge,full_ex,1.0,1.04,0.2287124167267669,0.28145694743675076
973,4,Fluorescent,ridge,full_1fcs,1.0,0.96,0.2287124167267669,0.28145694743675076
973,4,Fluorescent,ridge,full_mfcs,1.0,0.96,0.2287124167267669,0.28145694743675076
973,5,Fluorescent,ridge,full_ex,1.0,1.04,0.4555520127722877,0.19351488021870242
973,5,Fluorescent,ridge,full_1fcs,1.0,1.04,0.4555520127722877,0.19351488021870242
973,5,Fluorescent,ridge,full_mfcs,1.0,1.04,0.4555520127722877,0.19351488021870242
974,1,Fluorescent,ridge,full_ex,0.0,1.2,0.5363172772200261,1.3320685557885672
974,1,Fluorescent,ridge,full_1fcs,0.0,1.0,0.5363172772200261,1.3320685557885672
974,1,Fluorescent,ridge,full_mfcs,0.0,1.0,0.5363172772200261,1.3320685557885672
974,2,Fluorescent,ridge,full_ex,1.0,1.22,0.4835662457230214,0.25632566270331064
974,2,Fluorescent,ridge,full_1fcs,1.0,0.56,0.4835662457230214,0.25632566270331064
974,2,Fluorescent,ridge,full_mfcs,1.0,1.44,0.4835662457230214,0.25632566270331064
974,3,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.34041915769264186,0.21233877366050144
974,3,Fluorescent,ridge,full_1fcs,1.0,0.66,0.34041915769264186,0.21233877366050144
974,3,Fluorescent,ridge,full_mfcs,1.0,1.3,0.34041915769264186,0.21233877366050144
974,4,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.25384046788125814,0.3559303946930898
974,4,Fluorescent,ridge,full_1fcs,1.0,0.8,0.25384046788125814,0.3559303946930898
974,4,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.25384046788125814,0.3559303946930898
974,5,Fluorescent,ridge,full_ex,1.0,1.22,0.4689465734725087,0.4496751598645235
974,5,Fluorescent,ridge,full_1fcs,1.0,0.66,0.4689465734725087,0.4496751598645235
974,5,Fluorescent,ridge,full_mfcs,1.0,1.58,0.4689465734725087,0.4496751598645235
975,1,Fluorescent,ridge,full_ex,1.0,0.76,0.2860163865803138,0.20922294723227222
975,1,Fluorescent,ridge,full_1fcs,1.0,0.76,0.2860163865803138,0.20922294723227222
975,1,Fluorescent,ridge,full_mfcs,1.0,0.76,0.2860163865803138,0.20922294723227222
975,2,Fluorescent,ridge,full_ex,1.0,0.88,0.31069506135013686,0.2897351163912586
975,2,Fluorescent,ridge,full_1fcs,1.0,0.86,0.31069506135013686,0.2897351163912586
975,2,Fluorescent,ridge,full_mfcs,1.0,1.06,0.31069506135013686,0.2897351163912586
975,3,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.3218084614522569,0.25843467125919545
975,3,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3218084614522569,0.25843467125919545
975,3,Fluorescent,ridge,full_mfcs,1.0,1.04,0.3218084614522569,0.25843467125919545
975,4,Fluorescent,ridge,full_ex,1.0,0.96,0.5112221931798909,0.26693279696984895
975,4,Fluorescent,ridge,full_1fcs,1.0,1.42,0.5112221931798909,0.26693279696984895
975,4,Fluorescent,ridge,full_mfcs,1.0,1.58,0.5112221931798909,0.26693279696984895
975,5,Fluorescent,ridge,full_ex,1.0,0.68,0.11455876972521405,0.3319915086328234
975,5,Fluorescent,ridge,full_1fcs,1.0,0.68,0.11455876972521405,0.3319915086328234
975,5,Fluorescent,ridge,full_mfcs,1.0,0.68,0.11455876972521405,0.3319915086328234
976,1,Fluorescent,ridge,full_ex,1.0,1.2,0.41015792892615544,0.24704978700246905
976,1,Fluorescent,ridge,full_1fcs,1.0,1.44,0.41015792892615544,0.24704978700246905
976,1,Fluorescent,ridge,full_mfcs,1.0,1.44,0.41015792892615544,0.24704978700246905
976,2,Fluorescent,ridge,full_ex,1.0,1.12,0.4121215544166026,0.2874475927013789
976,2,Fluorescent,ridge,full_1fcs,1.0,1.32,0.4121215544166026,0.2874475927013789
976,2,Fluorescent,ridge,full_mfcs,1.0,1.74,0.4121215544166026,0.2874475927013789
976,3,Fluorescent,ridge,full_ex,1.0,1.02,0.34055817348275086,0.22304862077800575
976,3,Fluorescent,ridge,full_1fcs,1.0,1.02,0.34055817348275086,0.22304862077800575
